"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count","name"
"GO:0046718","GO:0046718","viral entry into host cell","9/380","153/18614",0.00424739071675496,0.0373357832982742,0.0287995494632066,"2934/1803/975/3949/3685/3690/949/79581/3673",9,"Downres_DEq_MS_X1_vs_X1H"
"GO:0010563","GO:0010563","negative regulation of phosphorus metabolic process","18/380","440/18614",0.00427097206160099,0.0373607958855928,0.0288188433197177,"348/11117/4035/7040/6653/2950/652/9961/341/2192/10519/9104/5341/81848/2203/5291/22943/5771",18,"Downres_DEq_MS_X1_vs_X1H"
"GO:0005977","GO:0005977","glycogen metabolic process","6/380","75/18614",0.00428776587637266,0.0373607958855928,0.0288188433197177,"5836/5834/178/5256/90673/3481",6,"Downres_DEq_MS_X1_vs_X1H"
"GO:0034637","GO:0034637","cellular carbohydrate biosynthetic process","6/380","75/18614",0.00428776587637266,0.0373607958855928,0.0288188433197177,"2132/178/2131/2203/90673/3481",6,"Downres_DEq_MS_X1_vs_X1H"
"GO:0042058","GO:0042058","regulation of epidermal growth factor receptor signaling pathway","6/380","75/18614",0.00428776587637266,0.0373607958855928,0.0288188433197177,"9026/3672/9961/6868/79651/5771",6,"Downres_DEq_MS_X1_vs_X1H"
"GO:0002688","GO:0002688","regulation of leukocyte chemotaxis","8/380","126/18614",0.00435795892869446,0.0377676469639376,0.0291326743611436,"7057/1803/7060/5054/727/4192/6868/3929",8,"Downres_DEq_MS_X1_vs_X1H"
"GO:0021987","GO:0021987","cerebral cortex development","8/380","126/18614",0.00435795892869446,0.0377676469639376,0.0291326743611436,"3912/5649/4192/6513/387/9289/1000/317762",8,"Downres_DEq_MS_X1_vs_X1H"
"GO:0002063","GO:0002063","chondrocyte development","4/380","33/18614",0.00438188169194857,0.0377676469639376,0.0291326743611436,"1311/25987/1893/2131",4,"Downres_DEq_MS_X1_vs_X1H"
"GO:0015012","GO:0015012","heparan sulfate proteoglycan biosynthetic process","4/380","33/18614",0.00438188169194857,0.0377676469639376,0.0291326743611436,"2132/2131/9953/26229",4,"Downres_DEq_MS_X1_vs_X1H"
"GO:1901889","GO:1901889","negative regulation of cell junction assembly","4/380","33/18614",0.00438188169194857,0.0377676469639376,0.0291326743611436,"7057/4323/22943/2045",4,"Downres_DEq_MS_X1_vs_X1H"
"GO:0050729","GO:0050729","positive regulation of inflammatory response","9/380","154/18614",0.00443218029829876,0.0380061781903783,0.0293166692113256,"718/5054/5320/975/3949/4192/3929/6777/3673",9,"Downres_DEq_MS_X1_vs_X1H"
"GO:0048260","GO:0048260","positive regulation of receptor-mediated endocytosis","5/380","53/18614",0.00443819006994623,0.0380061781903783,0.0293166692113256,"718/7448/1191/5054/116519",5,"Downres_DEq_MS_X1_vs_X1H"
"GO:0071622","GO:0071622","regulation of granulocyte chemotaxis","5/380","53/18614",0.00443819006994623,0.0380061781903783,0.0293166692113256,"7057/1803/7060/4192/3929",5,"Downres_DEq_MS_X1_vs_X1H"
"GO:0006109","GO:0006109","regulation of carbohydrate metabolic process","10/380","183/18614",0.00446258991472929,0.0380514626133877,0.0293516000702808,"7040/4837/9104/5341/2203/4485/90673/3481/3607/5771",10,"Downres_DEq_MS_X1_vs_X1H"
"GO:0043409","GO:0043409","negative regulation of MAPK cascade","10/380","183/18614",0.00446258991472929,0.0380514626133877,0.0293516000702808,"348/11117/6653/2950/652/2192/81848/5291/7078/5771",10,"Downres_DEq_MS_X1_vs_X1H"
"GO:0001933","GO:0001933","negative regulation of protein phosphorylation","15/380","341/18614",0.00456547983036303,0.038297482589543,0.0295413714865015,"348/11117/4035/7040/6653/2950/652/9961/2192/10519/9104/81848/5291/22943/5771",15,"Downres_DEq_MS_X1_vs_X1H"
"GO:0006073","GO:0006073","cellular glucan metabolic process","6/380","76/18614",0.00457710753886877,0.038297482589543,0.0295413714865015,"5836/5834/178/5256/90673/3481",6,"Downres_DEq_MS_X1_vs_X1H"
"GO:0044042","GO:0044042","glucan metabolic process","6/380","76/18614",0.00457710753886877,0.038297482589543,0.0295413714865015,"5836/5834/178/5256/90673/3481",6,"Downres_DEq_MS_X1_vs_X1H"
"GO:0051258","GO:0051258","protein polymerization","13/380","276/18614",0.00458565033726154,0.038297482589543,0.0295413714865015,"2243/2244/2266/2934/7448/11078/1639/9026/9897/11151/24139/387/4233",13,"Downres_DEq_MS_X1_vs_X1H"
"GO:0043254","GO:0043254","regulation of protein-containing complex assembly","17/380","409/18614",0.0046292678338521,0.038297482589543,0.0295413714865015,"348/2934/1191/7040/6653/3931/11078/1639/9026/11151/24139/5341/387/143098/22943/4233/225689",17,"Downres_DEq_MS_X1_vs_X1H"
"GO:0021543","GO:0021543","pallium development","10/380","184/18614",0.00463593680376061,0.038297482589543,0.0295413714865015,"3912/25987/5649/4192/6513/387/306/9289/1000/317762",10,"Downres_DEq_MS_X1_vs_X1H"
"GO:0046578","GO:0046578","regulation of Ras protein signal transduction","10/380","184/18614",0.00463593680376061,0.038297482589543,0.0295413714865015,"348/335/345/81848/2203/5291/9289/10982/23370/4233",10,"Downres_DEq_MS_X1_vs_X1H"
"GO:0002921","GO:0002921","negative regulation of humoral immune response","3/380","17/18614",0.00463983411327896,0.038297482589543,0.0295413714865015,"722/725/2",3,"Downres_DEq_MS_X1_vs_X1H"
"GO:0009251","GO:0009251","glucan catabolic process","3/380","17/18614",0.00463983411327896,0.038297482589543,0.0295413714865015,"5836/5834/178",3,"Downres_DEq_MS_X1_vs_X1H"
"GO:0010763","GO:0010763","positive regulation of fibroblast migration","3/380","17/18614",0.00463983411327896,0.038297482589543,0.0295413714865015,"7057/7040/3690",3,"Downres_DEq_MS_X1_vs_X1H"
"GO:0032488","GO:0032488","Cdc42 protein signal transduction","3/380","17/18614",0.00463983411327896,0.038297482589543,0.0295413714865015,"348/335/345",3,"Downres_DEq_MS_X1_vs_X1H"
"GO:0033631","GO:0033631","cell-cell adhesion mediated by integrin","3/380","17/18614",0.00463983411327896,0.038297482589543,0.0295413714865015,"1803/83706/255743",3,"Downres_DEq_MS_X1_vs_X1H"
"GO:0060192","GO:0060192","negative regulation of lipase activity","3/380","17/18614",0.00463983411327896,0.038297482589543,0.0295413714865015,"345/27329/341",3,"Downres_DEq_MS_X1_vs_X1H"
"GO:1904683","GO:1904683","regulation of metalloendopeptidase activity","3/380","17/18614",0.00463983411327896,0.038297482589543,0.0295413714865015,"6653/79651/7078",3,"Downres_DEq_MS_X1_vs_X1H"
"GO:1905906","GO:1905906","regulation of amyloid fibril formation","3/380","17/18614",0.00463983411327896,0.038297482589543,0.0295413714865015,"348/1191/3949",3,"Downres_DEq_MS_X1_vs_X1H"
"GO:1901888","GO:1901888","regulation of cell junction assembly","11/380","214/18614",0.00464532498512036,0.038297482589543,0.0295413714865015,"7057/7094/27286/375790/4323/6385/387/3987/1365/22943/2045",11,"Downres_DEq_MS_X1_vs_X1H"
"GO:0070167","GO:0070167","regulation of biomineral tissue development","7/380","101/18614",0.00465687994857714,0.0383134213951119,0.0295536661373382,"1311/1893/7040/147111/652/4057/4054",7,"Downres_DEq_MS_X1_vs_X1H"
"GO:0070085","GO:0070085","glycosylation","12/380","245/18614",0.00467131188556282,0.0383529153161055,0.029584130400591,"4121/2132/2131/9514/25839/79147/11041/26229/11282/2525/84342/11285",12,"Downres_DEq_MS_X1_vs_X1H"
"GO:0001936","GO:0001936","regulation of endothelial cell proliferation","10/380","185/18614",0.00481453959304103,0.039396309256073,0.0303889688887417,"348/7057/7060/1893/652/3162/4192/3690/6868/3481",10,"Downres_DEq_MS_X1_vs_X1H"
"GO:0006516","GO:0006516","glycoprotein catabolic process","4/380","34/18614",0.00488743766260675,0.039396309256073,0.0303889688887417,"4121/26232/4126/2720",4,"Downres_DEq_MS_X1_vs_X1H"
"GO:0030511","GO:0030511","positive regulation of transforming growth factor beta receptor signaling pathway","4/380","34/18614",0.00488743766260675,0.039396309256073,0.0303889688887417,"7057/255743/6868/6386",4,"Downres_DEq_MS_X1_vs_X1H"
"GO:0046475","GO:0046475","glycerophospholipid catabolic process","4/380","34/18614",0.00488743766260675,0.039396309256073,0.0303889688887417,"3949/341/949/3990",4,"Downres_DEq_MS_X1_vs_X1H"
"GO:0048265","GO:0048265","response to pain","4/380","34/18614",0.00488743766260675,0.039396309256073,0.0303889688887417,"7057/7060/64856/5649",4,"Downres_DEq_MS_X1_vs_X1H"
"GO:0060351","GO:0060351","cartilage development involved in endochondral bone morphogenesis","4/380","34/18614",0.00488743766260675,0.039396309256073,0.0303889688887417,"1311/25987/1280/2131",4,"Downres_DEq_MS_X1_vs_X1H"
"GO:0090022","GO:0090022","regulation of neutrophil chemotaxis","4/380","34/18614",0.00488743766260675,0.039396309256073,0.0303889688887417,"1803/7060/4192/3929",4,"Downres_DEq_MS_X1_vs_X1H"
"GO:1903846","GO:1903846","positive regulation of cellular response to transforming growth factor beta stimulus","4/380","34/18614",0.00488743766260675,0.039396309256073,0.0303889688887417,"7057/255743/6868/6386",4,"Downres_DEq_MS_X1_vs_X1H"
"GO:2000406","GO:2000406","positive regulation of T cell migration","4/380","34/18614",0.00488743766260675,0.039396309256073,0.0303889688887417,"3690/11151/6868/387",4,"Downres_DEq_MS_X1_vs_X1H"
"GO:0001823","GO:0001823","mesonephros development","7/380","102/18614",0.00491465684522978,0.0395356839549595,0.0304964777764604,"9244/3911/255743/3611/652/6385/9953",7,"Downres_DEq_MS_X1_vs_X1H"
"GO:0006006","GO:0006006","glucose metabolic process","10/380","187/18614",0.00518794571329594,0.0415661968417393,0.0320627461429579,"5236/4837/9104/283209/2203/4485/90673/3481/3607/5771",10,"Downres_DEq_MS_X1_vs_X1H"
"GO:0050728","GO:0050728","negative regulation of inflammatory response","10/380","187/18614",0.00518794571329594,0.0415661968417393,0.0320627461429579,"348/335/5176/2950/3949/4192/4907/79651/27293/5771",10,"Downres_DEq_MS_X1_vs_X1H"
"GO:0050727","GO:0050727","regulation of inflammatory response","17/380","414/18614",0.00521504292146916,0.0416993994242775,0.0321654940706975,"718/348/335/5054/5320/5176/2950/975/3949/4192/4907/3929/6777/3673/79651/27293/5771",17,"Downres_DEq_MS_X1_vs_X1H"
"GO:0007266","GO:0007266","Rho protein signal transduction","8/380","130/18614",0.00525597417483163,0.0419424632548689,0.0323529852170841,"348/335/345/29127/387/9289/23370/4233",8,"Downres_DEq_MS_X1_vs_X1H"
"GO:0033002","GO:0033002","muscle cell proliferation","12/380","249/18614",0.00530321653475364,0.042234816482778,0.0325784965229708,"348/7057/4969/4854/7040/652/3162/3690/205428/5345/3673/387",12,"Downres_DEq_MS_X1_vs_X1H"
"GO:0007159","GO:0007159","leukocyte cell-cell adhesion","17/380","415/18614",0.00533917107186847,0.0424362858446711,0.0327339031152688,"1803/2267/83706/445/5320/975/2131/652/4192/6385/4907/11151/6777/387/3481/80381/5771",17,"Downres_DEq_MS_X1_vs_X1H"
"GO:0002719","GO:0002719","negative regulation of cytokine production involved in immune response","4/380","35/18614",0.00543069748109921,0.0427372280034329,0.0329660396293894,"335/7040/3162/684",4,"Downres_DEq_MS_X1_vs_X1H"
"GO:0048333","GO:0048333","mesodermal cell differentiation","4/380","35/18614",0.00543069748109921,0.0427372280034329,0.0329660396293894,"652/3690/3673/22943",4,"Downres_DEq_MS_X1_vs_X1H"
"GO:0070670","GO:0070670","response to interleukin-4","4/380","35/18614",0.00543069748109921,0.0427372280034329,0.0329660396293894,"11093/11151/6777/5771",4,"Downres_DEq_MS_X1_vs_X1H"
"GO:0090050","GO:0090050","positive regulation of cell migration involved in sprouting angiogenesis","4/380","35/18614",0.00543069748109921,0.0427372280034329,0.0329660396293894,"27286/3162/10519/5286",4,"Downres_DEq_MS_X1_vs_X1H"
"GO:2000352","GO:2000352","negative regulation of endothelial cell apoptotic process","4/380","35/18614",0.00543069748109921,0.0427372280034329,0.0329660396293894,"2243/2244/2266/5054",4,"Downres_DEq_MS_X1_vs_X1H"
"GO:0110020","GO:0110020","regulation of actomyosin structure organization","7/380","104/18614",0.00546225354226522,0.0427375931265966,0.0329663212729411,"335/1490/6385/5345/387/23370/4233",7,"Downres_DEq_MS_X1_vs_X1H"
"GO:0003128","GO:0003128","heart field specification","3/380","18/18614",0.0054844073550203,0.0427375931265966,0.0329663212729411,"2131/652/22943",3,"Downres_DEq_MS_X1_vs_X1H"
"GO:0044247","GO:0044247","cellular polysaccharide catabolic process","3/380","18/18614",0.0054844073550203,0.0427375931265966,0.0329663212729411,"5836/5834/178",3,"Downres_DEq_MS_X1_vs_X1H"
"GO:0050746","GO:0050746","regulation of lipoprotein metabolic process","3/380","18/18614",0.0054844073550203,0.0427375931265966,0.0329663212729411,"55908/3685/3690",3,"Downres_DEq_MS_X1_vs_X1H"
"GO:0090083","GO:0090083","regulation of inclusion body assembly","3/380","18/18614",0.0054844073550203,0.0427375931265966,0.0329663212729411,"1191/6653/10049",3,"Downres_DEq_MS_X1_vs_X1H"
"GO:0038127","GO:0038127","ERBB signaling pathway","8/380","131/18614",0.00550109468259496,0.0427839043478381,0.0330020441690216,"7040/9026/3672/9961/6868/79651/5286/5771",8,"Downres_DEq_MS_X1_vs_X1H"
"GO:0032371","GO:0032371","regulation of sterol transport","6/380","79/18614",0.00553149308399266,0.0428529289113984,0.0330552873624628,"348/335/4035/5360/345/341",6,"Downres_DEq_MS_X1_vs_X1H"
"GO:0032374","GO:0032374","regulation of cholesterol transport","6/380","79/18614",0.00553149308399266,0.0428529289113984,0.0330552873624628,"348/335/4035/5360/345/341",6,"Downres_DEq_MS_X1_vs_X1H"
"GO:0045806","GO:0045806","negative regulation of endocytosis","5/380","56/18614",0.00562185503278197,0.0434684014379375,0.033530041871554,"345/3685/3690/341/6386",5,"Downres_DEq_MS_X1_vs_X1H"
"GO:0042326","GO:0042326","negative regulation of phosphorylation","16/380","383/18614",0.00564582468005221,0.0435691354185424,0.0336077446274834,"348/11117/4035/7040/6653/2950/652/9961/2192/10519/9104/81848/2203/5291/22943/5771",16,"Downres_DEq_MS_X1_vs_X1H"
"GO:0044409","GO:0044409","entry into host","9/380","160/18614",0.00567617271545185,0.0437186068722036,0.0337230418073674,"2934/1803/975/3949/3685/3690/949/79581/3673",9,"Downres_DEq_MS_X1_vs_X1H"
"GO:0051495","GO:0051495","positive regulation of cytoskeleton organization","10/380","190/18614",0.00579019946414899,0.0445107611317399,0.034334082577498,"2934/335/1490/1639/6385/5341/5345/387/4233/225689",10,"Downres_DEq_MS_X1_vs_X1H"
"GO:0030500","GO:0030500","regulation of bone mineralization","6/380","80/18614",0.00587973666974199,0.0449387935103889,0.0346642521513428,"1311/1893/147111/652/4057/4054",6,"Downres_DEq_MS_X1_vs_X1H"
"GO:0045921","GO:0045921","positive regulation of exocytosis","6/380","80/18614",0.00587973666974199,0.0449387935103889,0.0346642521513428,"2243/2244/2266/6385/6386/5873",6,"Downres_DEq_MS_X1_vs_X1H"
"GO:0090049","GO:0090049","regulation of cell migration involved in sprouting angiogenesis","6/380","80/18614",0.00587973666974199,0.0449387935103889,0.0346642521513428,"7057/27286/3162/10519/387/5286",6,"Downres_DEq_MS_X1_vs_X1H"
"GO:0046434","GO:0046434","organophosphate catabolic process","9/380","161/18614",0.00590736230627584,0.044977278591951,0.0346939382302765,"3949/27329/4907/341/949/4913/3990/57406/27293",9,"Downres_DEq_MS_X1_vs_X1H"
"GO:0051147","GO:0051147","regulation of muscle cell differentiation","9/380","161/18614",0.00590736230627584,0.044977278591951,0.0346939382302765,"3915/3912/4811/7040/652/4323/3913/3481/22943",9,"Downres_DEq_MS_X1_vs_X1H"
"GO:0033687","GO:0033687","osteoblast proliferation","4/380","36/18614",0.00601286273935559,0.0456931668475457,0.0352461500069096,"3685/4057/3690/387",4,"Downres_DEq_MS_X1_vs_X1H"
"GO:0010676","GO:0010676","positive regulation of cellular carbohydrate metabolic process","5/380","57/18614",0.00606151166306811,0.0458006441031066,0.0353290542950819,"4837/9104/90673/3481/5771",5,"Downres_DEq_MS_X1_vs_X1H"
"GO:0032768","GO:0032768","regulation of monooxygenase activity","5/380","57/18614",0.00606151166306811,0.0458006441031066,0.0353290542950819,"348/2717/6271/949/5291",5,"Downres_DEq_MS_X1_vs_X1H"
"GO:0045010","GO:0045010","actin nucleation","5/380","57/18614",0.00606151166306811,0.0458006441031066,0.0353290542950819,"2934/9026/9897/11151/23325",5,"Downres_DEq_MS_X1_vs_X1H"
"GO:0022600","GO:0022600","digestive system process","7/380","107/18614",0.00636774925340341,0.0478383594921227,0.0369008784260789,"335/48/3949/4192/9026/949/64081",7,"Downres_DEq_MS_X1_vs_X1H"
"GO:0010544","GO:0010544","negative regulation of platelet activation","3/380","19/18614",0.00641528979628164,0.0478383594921227,0.0369008784260789,"2266/348/5270",3,"Downres_DEq_MS_X1_vs_X1H"
"GO:0048266","GO:0048266","behavioral response to pain","3/380","19/18614",0.00641528979628164,0.0478383594921227,0.0369008784260789,"7057/7060/64856",3,"Downres_DEq_MS_X1_vs_X1H"
"GO:0061744","GO:0061744","motor behavior","3/380","19/18614",0.00641528979628164,0.0478383594921227,0.0369008784260789,"1803/2131/1639",3,"Downres_DEq_MS_X1_vs_X1H"
"GO:0071625","GO:0071625","vocalization behavior","3/380","19/18614",0.00641528979628164,0.0478383594921227,0.0369008784260789,"27286/2131/79784",3,"Downres_DEq_MS_X1_vs_X1H"
"GO:0071800","GO:0071800","podosome assembly","3/380","19/18614",0.00641528979628164,0.0478383594921227,0.0369008784260789,"2934/285590/387",3,"Downres_DEq_MS_X1_vs_X1H"
"GO:1905146","GO:1905146","lysosomal protein catabolic process","3/380","19/18614",0.00641528979628164,0.0478383594921227,0.0369008784260789,"4035/3949/23230",3,"Downres_DEq_MS_X1_vs_X1H"
"GO:0022409","GO:0022409","positive regulation of cell-cell adhesion","14/380","321/18614",0.00649264610728038,0.0482931838655478,0.0372517144306401,"2243/2244/2266/1803/11117/975/4192/11151/2525/6777/5345/387/3481/80381",14,"Downres_DEq_MS_X1_vs_X1H"
"GO:0001755","GO:0001755","neural crest cell migration","5/380","58/18614",0.00652479480654563,0.0482931838655478,0.0372517144306401,"2335/7869/3911/652/10509",5,"Downres_DEq_MS_X1_vs_X1H"
"GO:0006767","GO:0006767","water-soluble vitamin metabolic process","5/380","58/18614",0.00652479480654563,0.0482931838655478,0.0372517144306401,"4837/6513/9104/79581/6573",5,"Downres_DEq_MS_X1_vs_X1H"
"GO:0048008","GO:0048008","platelet-derived growth factor receptor signaling pathway","5/380","58/18614",0.00652479480654563,0.0482931838655478,0.0372517144306401,"4035/9026/3690/5286/5771",5,"Downres_DEq_MS_X1_vs_X1H"
"GO:0016049","GO:0016049","cell growth","19/380","495/18614",0.00660643242020044,0.0487471630966536,0.0376018985212496,"2335/348/7869/7040/8239/2131/4323/3913/6868/10519/3249/10509/6386/2203/387/3490/5270/684/2045",19,"Downres_DEq_MS_X1_vs_X1H"
"GO:0014032","GO:0014032","neural crest cell development","6/380","82/18614",0.00662378176229337,0.0487471630966536,0.0376018985212496,"2335/7869/3911/652/10509/1000",6,"Downres_DEq_MS_X1_vs_X1H"
"GO:1901184","GO:1901184","regulation of ERBB signaling pathway","6/380","82/18614",0.00662378176229337,0.0487471630966536,0.0376018985212496,"9026/3672/9961/6868/79651/5771",6,"Downres_DEq_MS_X1_vs_X1H"
"GO:0071402","GO:0071402","cellular response to lipoprotein particle stimulus","4/380","37/18614",0.00663509854304024,0.0487471630966536,0.0376018985212496,"348/975/3949/6868",4,"Downres_DEq_MS_X1_vs_X1H"
"GO:0050679","GO:0050679","positive regulation of epithelial cell proliferation","11/380","225/18614",0.00671024647487628,0.0492084741490927,0.0379577381286982,"3915/3912/7060/1893/652/3162/4192/3690/6868/3249/3481",11,"Downres_DEq_MS_X1_vs_X1H"
