"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count","name"
"GO:0006903","GO:0006903","vesicle targeting","20/1296","66/18614",1.14423335928866e-08,9.29590782762788e-07,7.62667360471018e-07,"23265/10640/84364/9919/64149/27095/26286/10652/9342/56681/51399/5663/58485/5537/60412/149371/22878/23332/54536/23122",20,"Upres_DEq_MS_X1H_vs_X3H"
"GO:0008202","GO:0008202","steroid metabolic process","52/1296","323/18614",1.15673061203514e-08,9.29590782762788e-07,7.62667360471018e-07,"4047/1595/1601/3422/54658/6818/2053/1727/6307/4597/2539/873/47/2224/51474/50814/51706/3490/6817/6713/11161/79799/1717/6647/3294/10901/4598/1718/79154/5007/337/80025/3156/10273/5562/4790/10654/255738/30/3988/7923/3157/10613/3480/403313/51478/4204/114883/9885/8435/10941/570",52,"Upres_DEq_MS_X1H_vs_X3H"
"GO:0006694","GO:0006694","steroid biosynthetic process","35/1296","175/18614",1.17678603089851e-08,9.31593001176966e-07,7.64310047405251e-07,"4047/1595/1601/3422/1727/6307/4597/2539/47/2224/50814/51706/3490/6713/11161/1717/6647/3294/4598/1718/79154/5007/3156/5562/4790/10654/7923/3157/10613/3480/403313/51478/114883/9885/570",35,"Upres_DEq_MS_X1H_vs_X3H"
"GO:0043254","GO:0043254","regulation of protein-containing complex assembly","61/1296","409/18614",1.26607327598865e-08,9.87537155271151e-07,8.10208502002647e-07,"7429/22933/6653/3958/2241/4137/93663/51571/11315/5610/5216/5494/2475/2885/637/2039/10013/10273/8874/29108/84962/5756/29766/10787/8440/822/402/23191/51451/3925/136319/55612/472/5921/3297/79184/57617/5580/100506658/56681/23406/5296/4615/57506/23339/64223/4204/1027/58497/2932/23332/5217/23355/10142/5830/11124/64853/54942/55626/27072/8780",61,"Upres_DEq_MS_X1H_vs_X3H"
"GO:0031331","GO:0031331","positive regulation of cellular catabolic process","65/1296","450/18614",1.51389213793628e-08,1.16372230429189e-06,9.54756689279724e-07,"2168/1601/22933/4343/57521/11315/8723/22930/2475/10605/665/664/79068/337/3064/2819/10273/5562/10043/85456/5886/27257/255738/4898/57104/25820/55072/51667/5261/129563/10133/28952/5291/28960/8078/472/5049/3297/3300/5580/5663/9698/5716/64223/5747/2932/2931/9567/79837/389421/5595/219771/572/90678/3667/219988/27161/207063/57721/51375/7249/8678/55626/5305/23318",65,"Upres_DEq_MS_X1H_vs_X3H"
"GO:1990748","GO:1990748","cellular detoxification","27/1296","115/18614",1.61693271121467e-08,1.22517301432609e-06,1.00517290649044e-06,"2168/9588/6648/9973/2952/128/7295/25824/9446/84293/127/10327/11315/84817/57016/6647/5052/373156/2954/337/2098/2938/3240/64359/7001/55937/2944",27,"Upres_DEq_MS_X1H_vs_X3H"
"GO:0019076","GO:0019076","viral release from host cell","13/1296","29/18614",2.01541737282381e-08,1.48469079798021e-06,1.21808997357509e-06,"5478/5091/9798/7706/57132/128866/29082/25978/27183/7251/9525/91782/51652",13,"Upres_DEq_MS_X1H_vs_X3H"
"GO:0035891","GO:0035891","exit from host cell","13/1296","29/18614",2.01541737282381e-08,1.48469079798021e-06,1.21808997357509e-06,"5478/5091/9798/7706/57132/128866/29082/25978/27183/7251/9525/91782/51652",13,"Upres_DEq_MS_X1H_vs_X3H"
"GO:0010506","GO:0010506","regulation of autophagy","54/1296","348/18614",2.22651634946807e-08,1.61773187912036e-06,1.32724132497491e-06,"22933/823/826/4137/57521/23265/11315/8723/22930/2475/665/9554/664/10013/3064/5562/10043/128866/836/29108/6774/55072/10133/5291/29082/472/5049/5296/3315/64223/535/60412/149371/2932/2931/79837/9474/528/5595/219771/572/90678/11180/207063/51375/5289/1613/7249/8678/666/55626/2072/5305/11011",54,"Upres_DEq_MS_X1H_vs_X3H"
"GO:0000302","GO:0000302","response to reactive oxygen species","38/1296","205/18614",2.47567320639454e-08,1.77445549820495e-06,1.45582262236629e-06,"2168/6648/7337/9973/2241/4137/7295/25824/11315/54936/5970/6647/5052/10105/664/5603/337/10013/8737/5562/1398/836/3240/55139/2074/5074/7001/5829/11235/3297/5580/5796/10494/5595/572/7168/8678/8428",38,"Upres_DEq_MS_X1H_vs_X3H"
"GO:0043094","GO:0043094","cellular metabolic compound salvage","13/1296","30/18614",3.33000339520258e-08,2.35497840108726e-06,1.93210302256386e-06,"55256/271/3251/58478/8566/353/4507/55276/4860/1633/51074/100/54963",13,"Upres_DEq_MS_X1H_vs_X3H"
"GO:0016241","GO:0016241","regulation of macroautophagy","32/1296","159/18614",4.22189846676667e-08,2.94644071943821e-06,2.417358484988e-06,"823/826/23265/8723/22930/2475/665/9554/664/10013/3064/10043/128866/836/55072/10133/29082/5049/535/60412/149371/79837/9474/528/5595/90678/51375/5289/7249/8678/55626/5305",32,"Upres_DEq_MS_X1H_vs_X3H"
"GO:0034614","GO:0034614","cellular response to reactive oxygen species","31/1296","152/18614",4.96548932941404e-08,3.42038381859897e-06,2.80619725055333e-06,"2168/6648/9973/2241/4137/7295/25824/11315/54936/5970/6647/5052/10105/664/5603/337/10013/8737/5562/55139/5074/7001/5829/11235/3297/5580/5796/10494/5595/7168/8678",31,"Upres_DEq_MS_X1H_vs_X3H"
"GO:0071985","GO:0071985","multivesicular body sorting pathway","16/1296","47/18614",5.30863961723091e-08,3.60987493971702e-06,2.96166210224461e-06,"57132/128866/6272/51028/51534/25930/29082/84313/25978/51160/27183/7251/9525/80700/91782/51652",16,"Upres_DEq_MS_X1H_vs_X3H"
"GO:0046185","GO:0046185","aldehyde catabolic process","9/1296","14/18614",5.44127876224443e-08,3.6532332348031e-06,2.99723469728427e-06,"128/3029/127/112817/10327/11315/57026/2098/347862",9,"Upres_DEq_MS_X1H_vs_X3H"
"GO:1902774","GO:1902774","late endosome to lysosome transport","11/1296","22/18614",6.1644090425255e-08,4.08700319519441e-06,3.35311407655269e-06,"57132/128866/23557/29082/25978/27183/23339/9525/91782/51652/27072",11,"Upres_DEq_MS_X1H_vs_X3H"
"GO:0046755","GO:0046755","viral budding","12/1296","27/18614",8.03447625414444e-08,5.26101127759897e-06,4.3163095621168e-06,"57132/128866/51534/29082/25978/51160/27183/7251/9525/91782/90678/51652",12,"Upres_DEq_MS_X1H_vs_X3H"
"GO:0009185","GO:0009185","ribonucleoside diphosphate metabolic process","26/1296","116/18614",8.13353930548861e-08,5.26101127759897e-06,4.3163095621168e-06,"7167/2821/5223/51727/11164/5230/57521/957/203/2584/2475/5571/226/2819/5211/5562/2987/6774/402/3939/2023/5663/64223/53343/572/55526",26,"Upres_DEq_MS_X1H_vs_X3H"
"GO:0097237","GO:0097237","cellular response to toxic substance","27/1296","124/18614",8.72911704007662e-08,5.57822129886342e-06,4.57655926996534e-06,"2168/9588/6648/9973/2952/128/7295/25824/9446/84293/127/10327/11315/84817/57016/6647/5052/373156/2954/337/2098/2938/3240/64359/7001/55937/2944",27,"Upres_DEq_MS_X1H_vs_X3H"
"GO:0032535","GO:0032535","regulation of cellular component size","53/1296","354/18614",1.00192547617366e-07,6.32644372098226e-06,5.19042596303498e-06,"7429/999/57698/2241/4137/57715/93663/51571/51474/9798/57521/2664/5216/2475/7430/57026/2885/2039/10013/11034/23075/2647/51393/29108/23557/11194/5756/29766/10787/5357/8440/822/84335/118426/23191/136319/5921/8799/5580/23406/5296/64223/10723/64798/2932/7410/5217/729991/51652/1207/54942/54785/8301",53,"Upres_DEq_MS_X1H_vs_X3H"
"GO:0098876","GO:0098876","vesicle-mediated transport to the plasma membrane","30/1296","149/18614",1.09759085370422e-07,6.84896692711431e-06,5.61912147270988e-06,"6653/392/8723/81693/2060/10640/9919/403/23163/26088/54520/55204/7260/10133/3996/25930/28952/30844/150684/55610/23339/60412/149371/55275/54536/6293/10079/51375/10139/57706",30,"Upres_DEq_MS_X1H_vs_X3H"
"GO:0007033","GO:0007033","vacuole organization","38/1296","217/18614",1.17836855268833e-07,7.26751953890571e-06,5.96251603037156e-06,"1200/3073/55968/8723/411/22930/2475/9554/2548/57132/10043/128866/23557/4669/9296/29082/64422/57617/25978/27183/5663/535/63894/302/9525/79837/9474/91782/90678/51652/51375/23647/5289/8678/55626/10533/51542/5305",38,"Upres_DEq_MS_X1H_vs_X3H"
"GO:1901136","GO:1901136","carbohydrate derivative catabolic process","33/1296","175/18614",1.33331614759796e-07,8.12863085845929e-06,6.66900054950994e-06,"3251/2517/3073/112817/957/3094/3704/25939/254552/23171/2592/55577/2819/2760/4860/138050/100/51071/4669/55768/390916/10724/80267/22978/7374/11165/5580/53343/2931/10007/1514/131870/4521",33,"Upres_DEq_MS_X1H_vs_X3H"
"GO:0007032","GO:0007032","endosome organization","23/1296","97/18614",1.518303353076e-07,9.15122839172169e-06,7.50797375791408e-06,"9798/9101/57132/10043/128866/51028/23023/51534/9296/29082/84313/57617/25978/51160/27183/7251/535/149371/9525/91782/55300/51652/5289",23,"Upres_DEq_MS_X1H_vs_X3H"
"GO:0016482","GO:0016482","cytosolic transport","33/1296","177/18614",1.76085001849469e-07,1.04938747169616e-05,8.6095256965784e-06,"1601/6653/4642/7430/2060/387680/9779/79585/26000/63893/6272/26088/10749/7260/25930/10652/51272/2580/27236/79735/6811/9043/55275/6293/5595/10079/51652/23085/10139/5289/8678/51542/5305",33,"Upres_DEq_MS_X1H_vs_X3H"
"GO:0032386","GO:0032386","regulation of intracellular transport","50/1296","332/18614",1.90774073338045e-07,1.12429520553888e-05,9.22409379157283e-06,"1601/999/9520/6653/392/7295/5174/11315/2664/7332/5494/7430/2810/665/54828/2039/5562/3843/9847/255738/23557/51569/55072/7260/25930/118426/1432/128637/55612/11235/27236/8882/5580/56681/5663/5296/81555/57506/4641/3265/2932/2931/51009/302/6672/5595/10079/59286/10427/51652",50,"Upres_DEq_MS_X1H_vs_X3H"
"GO:0000281","GO:0000281","mitotic cytokinesis","21/1296","84/18614",2.00215348384012e-07,1.16696945915253e-05,9.57420763700991e-06,"9101/23265/10640/1072/403/57132/128866/375/3925/29082/5921/25978/27183/10617/60412/149371/9525/91782/54536/6683/51652",21,"Upres_DEq_MS_X1H_vs_X3H"
"GO:0051258","GO:0051258","protein polymerization","44/1296","276/18614",2.0344413325257e-07,1.17289965518655e-05,9.62286094812497e-06,"7429/2241/4137/93663/10426/51571/10844/64423/5216/2475/3093/2885/2039/79585/8874/128866/29108/5756/29766/10787/8440/822/402/23191/3925/136319/29082/5921/5580/100506658/23406/5296/64223/4204/1027/58497/23332/5217/10142/8976/23122/51652/54942/55626",44,"Upres_DEq_MS_X1H_vs_X3H"
"GO:0001778","GO:0001778","plasma membrane repair","12/1296","29/18614",2.10431286079556e-07,1.20013714125373e-05,9.84632639109096e-06,"79026/57132/128866/309/29082/840/25978/27183/302/9525/91782/51652",12,"Upres_DEq_MS_X1H_vs_X3H"
"GO:0006890","GO:0006890","retrograde vesicle-mediated transport, Golgi to endoplasmic reticulum","16/1296","52/18614",2.62494652550449e-07,1.48114003949743e-05,1.21517681259077e-05,"22818/9554/57222/3064/372/10749/55204/51272/23760/26958/55850/11015/10079/10945/11079/11070",16,"Upres_DEq_MS_X1H_vs_X3H"
"GO:0016125","GO:0016125","sterol metabolic process","30/1296","155/18614",2.72061421365942e-07,1.51896187255259e-05,1.24620710906017e-05,"4047/1595/3422/2053/1727/6307/4597/2539/47/2224/51474/50814/51706/6713/11161/1717/6647/4598/1718/337/3156/5562/10654/255738/3988/3157/10613/403313/51478/8435",30,"Upres_DEq_MS_X1H_vs_X3H"
"GO:0031468","GO:0031468","nuclear membrane reassembly","11/1296","25/18614",3.20454738749045e-07,1.77051243158847e-05,1.45258759867166e-05,"22933/55968/57132/128866/29082/25978/27183/9525/91782/6683/51652",11,"Upres_DEq_MS_X1H_vs_X3H"
"GO:0046700","GO:0046700","heterocycle catabolic process","65/1296","488/18614",3.26313438314136e-07,1.77384079213654e-05,1.45531829695413e-05,"8635/11187/23475/54658/4343/3176/645/3251/4329/1800/6050/84305/11164/8942/112817/2332/957/3094/3704/25939/10605/57026/254552/10591/79068/5167/2592/1676/4860/2272/85456/27257/23589/100/51071/129563/1432/390916/22978/7374/11165/28960/472/3297/23211/11309/8882/5580/4615/9698/53343/5446/2931/9567/389421/219988/317/131870/27161/10535/57721/51542/55181/4521/23318",65,"Upres_DEq_MS_X1H_vs_X3H"
"GO:0044262","GO:0044262","cellular carbohydrate metabolic process","45/1296","290/18614",3.27745847717537e-07,1.77384079213654e-05,1.45531829695413e-05,"26007/7167/5223/2632/2805/6652/7360/10380/57521/5226/3612/2584/23262/2475/23729/9942/55276/3417/5167/55577/2548/283871/51477/3795/6774/2646/57223/5261/51451/3628/2585/55556/64223/6120/4204/2932/10776/2931/9852/572/3667/5165/4952/90673/84572",45,"Upres_DEq_MS_X1H_vs_X3H"
"GO:0061572","GO:0061572","actin filament bundle organization","31/1296","165/18614",3.45279977614261e-07,1.84986363764246e-05,1.51768998134753e-05,"7429/57698/51474/5216/2475/7430/57026/9124/8500/5062/2039/408/23075/5358/5074/116985/5357/55704/10174/5829/3925/4082/9647/5296/64780/23332/5217/29109/7168/23122/55160",31,"Upres_DEq_MS_X1H_vs_X3H"
"GO:0046031","GO:0046031","ADP metabolic process","22/1296","94/18614",3.59009420358619e-07,1.89958582326471e-05,1.5584837249695e-05,"7167/2821/5223/5230/57521/203/2584/2475/5571/226/2819/5211/5562/6774/402/3939/2023/5663/64223/53343/572/55526",22,"Upres_DEq_MS_X1H_vs_X3H"
"GO:0032271","GO:0032271","regulation of protein polymerization","34/1296","191/18614",3.61723544777028e-07,1.89958582326471e-05,1.5584837249695e-05,"7429/2241/4137/93663/51571/5216/2475/2885/2039/8874/29108/5756/29766/10787/8440/822/402/23191/3925/136319/5921/5580/100506658/23406/5296/64223/4204/1027/58497/23332/5217/10142/54942/55626",34,"Upres_DEq_MS_X1H_vs_X3H"
"GO:0006457","GO:0006457","protein folding","37/1296","220/18614",4.88870606137991e-07,2.54212715191755e-05,2.08564611535031e-05,"30001/5478/10954/6905/6902/957/10105/7265/9049/1676/60681/5201/81611/134492/11328/5202/11140/23386/402/2280/5203/55768/10450/53938/3300/2580/5204/6903/7411/3315/56605/219899/26973/79087/5830/5824/134218",37,"Upres_DEq_MS_X1H_vs_X3H"
"GO:0032510","GO:0032510","endosome to lysosome transport via multivesicular body sorting pathway","9/1296","17/18614",5.45261211610007e-07,2.80783054988299e-05,2.30363806724146e-05,"57132/128866/29082/25978/27183/9525/80700/91782/51652",9,"Upres_DEq_MS_X1H_vs_X3H"
"GO:0098754","GO:0098754","detoxification","28/1296","144/18614",6.10481060421793e-07,3.11345340815114e-05,2.55438127913329e-05,"2168/9588/6648/9973/2952/128/7295/25824/9446/84293/127/5174/10327/11315/84817/57016/6647/5052/373156/2954/337/2098/2938/3240/64359/7001/55937/2944",28,"Upres_DEq_MS_X1H_vs_X3H"
"GO:0051017","GO:0051017","actin filament bundle assembly","30/1296","161/18614",6.3815656451321e-07,3.22360230302673e-05,2.64475111548632e-05,"7429/51474/5216/2475/7430/57026/9124/8500/5062/2039/408/23075/5358/5074/116985/5357/55704/10174/5829/3925/4082/9647/5296/64780/23332/5217/29109/7168/23122/55160",30,"Upres_DEq_MS_X1H_vs_X3H"
"GO:0006644","GO:0006644","phospholipid metabolic process","53/1296","375/18614",6.45019034876384e-07,3.22752920847579e-05,2.64797288001884e-05,"5833/9588/3422/4597/94005/79888/2224/10380/79143/23446/2171/3612/1622/4598/3417/5007/51573/337/283871/10654/255738/51477/3157/23236/84962/5335/403313/54872/3628/5291/63874/472/84647/8733/5580/9453/5296/27293/284161/4204/51205/79837/8776/55300/3635/10554/4952/254531/5289/8678/56994/5305/5359",53,"Upres_DEq_MS_X1H_vs_X3H"
"GO:0072666","GO:0072666","establishment of protein localization to vacuole","17/1296","62/18614",7.02288429991799e-07,3.48125031091262e-05,2.8561341560119e-05,"6653/23163/6272/51028/25930/84313/51160/27183/7251/23355/55275/9765/5289/8678/51542/84572/27072",17,"Upres_DEq_MS_X1H_vs_X3H"
"GO:0009063","GO:0009063","amino acid catabolic process","24/1296","113/18614",7.26831068573129e-07,3.56954813677025e-05,2.92857664471863e-05,"3176/2805/2184/4329/10841/3155/18/23576/8942/5053/112817/593/5860/56267/2954/58510/11112/51540/642/1629/55556/23464/9673/883",24,"Upres_DEq_MS_X1H_vs_X3H"
"GO:0009636","GO:0009636","response to toxic substance","39/1296","242/18614",7.4599944893206e-07,3.63007438269325e-05,2.97823440066165e-05,"2168/999/9588/6648/2053/9973/210/2952/128/7295/25824/6532/9446/84293/127/5174/10327/11315/84817/57016/6647/5052/373156/2954/337/1644/2098/2938/3240/64359/642/2074/6198/7001/670/55937/2944/5446/4255",39,"Upres_DEq_MS_X1H_vs_X3H"
"GO:1904896","GO:1904896","ESCRT complex disassembly","7/1296","10/18614",7.77305561608127e-07,3.68754123157591e-05,3.02538212497714e-05,"9798/57132/51534/25978/27183/9525/91782",7,"Upres_DEq_MS_X1H_vs_X3H"
"GO:1904903","GO:1904903","ESCRT III complex disassembly","7/1296","10/18614",7.77305561608127e-07,3.68754123157591e-05,3.02538212497714e-05,"9798/57132/51534/25978/27183/9525/91782",7,"Upres_DEq_MS_X1H_vs_X3H"
"GO:1902905","GO:1902905","positive regulation of supramolecular fiber organization","31/1296","171/18614",7.78666323409694e-07,3.68754123157591e-05,3.02538212497714e-05,"7429/2241/4137/9101/5216/2475/57026/2885/11034/23075/29108/10787/55704/8440/402/10174/5829/23191/100506658/9647/5663/64223/4204/1027/23332/5217/10142/29109/6683/7168/55160",31,"Upres_DEq_MS_X1H_vs_X3H"
"GO:0009135","GO:0009135","purine nucleoside diphosphate metabolic process","23/1296","106/18614",8.27635815962243e-07,3.83372187195402e-05,3.14531361011707e-05,"7167/2821/5223/5230/57521/203/2584/2475/5571/226/2819/5211/5562/2987/6774/402/3939/2023/5663/64223/53343/572/55526",23,"Upres_DEq_MS_X1H_vs_X3H"
"GO:0009179","GO:0009179","purine ribonucleoside diphosphate metabolic process","23/1296","106/18614",8.27635815962243e-07,3.83372187195402e-05,3.14531361011707e-05,"7167/2821/5223/5230/57521/203/2584/2475/5571/226/2819/5211/5562/2987/6774/402/3939/2023/5663/64223/53343/572/55526",23,"Upres_DEq_MS_X1H_vs_X3H"
"GO:0034599","GO:0034599","cellular response to oxidative stress","44/1296","290/18614",8.31217977516426e-07,3.83372187195402e-05,3.14531361011707e-05,"2168/6648/22933/9973/2241/4137/7295/2539/25824/5478/11315/54936/29957/5970/6647/5052/8575/10105/664/5603/337/10013/8737/5562/57465/55139/10550/5074/7001/5829/51527/11235/5371/3297/5580/5796/3315/4255/51389/10494/5595/7168/8678/8428",44,"Upres_DEq_MS_X1H_vs_X3H"
"GO:0010563","GO:0010563","negative regulation of phosphorus metabolic process","59/1296","440/18614",9.11004612824663e-07,4.16549005726036e-05,3.41750732252011e-05,"22933/6653/3958/4137/79888/5478/1845/1399/5573/11315/634/9961/2810/23171/5170/5062/2039/5524/5167/3156/3843/801/23075/836/29108/6774/2646/84962/8440/261726/84335/2280/51527/2029/64754/1029/5291/84313/84062/5580/100506658/9647/5663/3315/7251/5777/64798/64780/1027/2932/10776/26973/2931/79837/9043/5525/64853/7249/5305",59,"Upres_DEq_MS_X1H_vs_X3H"
"GO:0051495","GO:0051495","positive regulation of cytoskeleton organization","33/1296","190/18614",9.5264623381167e-07,4.3186629266129e-05,3.54317546610656e-05,"7429/2241/4137/5216/2475/57026/2885/54828/11034/23075/29108/5202/10787/55704/8440/402/10174/5829/23191/100506658/9647/64223/4204/1027/3265/23332/9525/5217/10142/29109/6683/7168/55160",33,"Upres_DEq_MS_X1H_vs_X3H"
"GO:0006888","GO:0006888","endoplasmic reticulum to Golgi vesicle-mediated transport","26/1296","131/18614",1.01281120434744e-06,4.51424422509145e-05,3.70363690293881e-05,"6653/22872/9554/6396/11196/57222/9919/22820/9871/372/27095/10652/128637/26958/56681/51399/6811/81555/58485/5537/22878/11018/11015/10427/6683/10945",26,"Upres_DEq_MS_X1H_vs_X3H"
"GO:0072329","GO:0072329","monocarboxylic acid catabolic process","26/1296","131/18614",1.01281120434744e-06,4.51424422509145e-05,3.70363690293881e-05,"2168/8309/26063/51084/2110/39/6652/2184/35/3073/112817/10327/5226/9942/254552/84129/84693/30/390916/56898/2639/5446/54677/80724/3667/5830",26,"Upres_DEq_MS_X1H_vs_X3H"
"GO:0046761","GO:0046761","viral budding from plasma membrane","8/1296","14/18614",1.11116277136108e-06,4.8856327281534e-05,4.00833644879459e-05,"57132/128866/29082/25978/27183/9525/91782/51652",8,"Upres_DEq_MS_X1H_vs_X3H"
"GO:0072594","GO:0072594","establishment of protein localization to organelle","60/1296","453/18614",1.11455799416773e-06,4.8856327281534e-05,4.00833644879459e-05,"999/9520/6653/4137/7332/22930/26060/665/637/6396/9049/5562/3843/128866/23163/6272/51569/6774/2646/55072/51028/25930/51501/1432/55705/55612/29082/5371/84313/8882/5580/51160/27183/5663/55198/5296/57506/7251/28972/2931/23355/54557/55275/59286/8266/90678/9765/5830/10204/5289/5824/7249/8678/6728/51542/84572/27072/51608/5534/6789",60,"Upres_DEq_MS_X1H_vs_X3H"
