"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count","name"
"GO:0006650","GO:0006650","glycerophospholipid metabolic process","41/1442","297/18614",0.000217154379919683,0.00388039264510074,0.00329503945588483,"337/5833/9588/94005/10380/79888/55697/23167/3612/23446/1622/79143/51573/472/5130/23236/63874/283871/5296/4204/254531/23659/84962/57217/10908/2171/3628/3635/54872/51205/79837/57406/5289/4952/8776/8678/84720/56994/51099/5305/51763",41,"Upres_DEq_MS_X1H_vs_X5H"
"GO:0035794","GO:0035794","positive regulation of mitochondrial membrane permeability","12/1442","48/18614",0.000225416432354147,0.00401490896453575,0.00340926412862727,"23593/637/10105/2931/6687/2932/55288/6548/255027/581/93974/5599",12,"Upres_DEq_MS_X1H_vs_X5H"
"GO:0043471","GO:0043471","regulation of cellular carbohydrate catabolic process","6/1442","13/18614",0.000228030089654048,0.00404691832346555,0.00343644490909917,"5223/57521/2475/2931/64223/5261",6,"Upres_DEq_MS_X1H_vs_X5H"
"GO:0043281","GO:0043281","regulation of cysteine-type endopeptidase activity involved in apoptotic process","31/1442","204/18614",0.000229385437804958,0.00404691832346555,0.00343644490909917,"2168/2821/25824/7429/637/29108/11315/4137/6195/3476/1718/8915/55031/9647/841/2810/3297/10550/843/317/26173/5371/8738/581/4255/10049/2045/55011/117584/572/10892",31,"Upres_DEq_MS_X1H_vs_X5H"
"GO:0010827","GO:0010827","regulation of glucose transmembrane transport","16/1442","77/18614",0.000229433921045048,0.00404691832346555,0.00343644490909917,"26060/5167/8682/9847/5781/2931/3667/55198/6198/100506658/2171/1432/10776/10580/6506/51763",16,"Upres_DEq_MS_X1H_vs_X5H"
"GO:0018107","GO:0018107","peptidyl-threonine phosphorylation","20/1442","109/18614",0.000242615607188735,0.00426482065126441,0.00362147689768746,"22933/5170/57521/2475/3093/51719/9578/2039/2931/85456/2932/801/9943/5580/29110/7048/790/5599/156/51763",20,"Upres_DEq_MS_X1H_vs_X5H"
"GO:0046040","GO:0046040","IMP metabolic process","7/1442","18/18614",0.000244907403894847,0.00426482065126441,0.00362147689768746,"271/3251/353/471/22978/4860/122622",7,"Upres_DEq_MS_X1H_vs_X5H"
"GO:0046112","GO:0046112","nucleobase biosynthetic process","7/1442","18/18614",0.000244907403894847,0.00426482065126441,0.00362147689768746,"51727/3251/353/2475/7372/100/790",7,"Upres_DEq_MS_X1H_vs_X5H"
"GO:0061709","GO:0061709","reticulophagy","7/1442","18/18614",0.000244907403894847,0.00426482065126441,0.00362147689768746,"51569/162427/79137/51375/79876/51506/401548",7,"Upres_DEq_MS_X1H_vs_X5H"
"GO:1900077","GO:1900077","negative regulation of cellular response to insulin stimulus","11/1442","42/18614",0.000263230150054613,0.00456934114444008,0.00388006079161537,"5167/2931/3667/55198/6198/4690/7249/79837/5580/5305/51763",11,"Upres_DEq_MS_X1H_vs_X5H"
"GO:0030832","GO:0030832","regulation of actin filament length","25/1442","152/18614",0.000264147201638454,0.00457074967898439,0.00388125685019061,"57026/93663/2241/51571/7429/2475/2885/29108/23075/822/5296/2039/51474/4690/8440/64223/136319/5756/5921/5580/5217/57704/4703/2909/54942",25,"Upres_DEq_MS_X1H_vs_X5H"
"GO:0008206","GO:0008206","bile acid metabolic process","12/1442","49/18614",0.000277716430256669,0.00479038940266078,0.00406776415029775,"11001/6822/1582/4864/570/5007/9885/1066/10941/80025/57704/114883",12,"Upres_DEq_MS_X1H_vs_X5H"
"GO:2000116","GO:2000116","regulation of cysteine-type endopeptidase activity","34/1442","234/18614",0.000279867411199598,0.0048123113347151,0.00408637918173263,"2168/2821/444/25824/831/7429/637/29108/11315/4137/6195/3476/1718/8915/55031/9647/841/2810/3297/10550/843/317/26173/5371/64065/8738/581/4255/10049/2045/55011/117584/572/10892",34,"Upres_DEq_MS_X1H_vs_X5H"
"GO:0010563","GO:0010563","negative regulation of phosphorus metabolic process","55/1442","440/18614",0.000289325612199668,0.00495934936522816,0.00421123667847792,"22933/1845/634/79888/5170/3958/23171/27250/5478/1399/5524/5167/29108/11315/5777/6774/23075/4137/2280/11329/2039/9647/2931/84962/1029/7251/64754/2029/4690/8440/100506658/84062/84335/2810/3156/3843/104/2932/5525/7249/64853/25793/801/4249/79837/5580/8725/6461/51527/10776/261726/581/5663/5305/51763",55,"Upres_DEq_MS_X1H_vs_X5H"
"GO:0018210","GO:0018210","peptidyl-threonine modification","21/1442","119/18614",0.000300259901381,0.00513069106484783,0.00435673166115654,"22933/5170/57521/2475/3093/51719/9578/2039/2931/85456/2932/801/285203/9943/5580/29110/7048/790/5599/156/51763",21,"Upres_DEq_MS_X1H_vs_X5H"
"GO:0033866","GO:0033866","nucleoside bisphosphate biosynthetic process","13/1442","57/18614",0.000334319973755692,0.00564216548301272,0.00479105069602455,"79717/11001/6576/197322/23417/80347/2639/5163/5165/84532/9061/80025/55229",13,"Upres_DEq_MS_X1H_vs_X5H"
"GO:0034030","GO:0034030","ribonucleoside bisphosphate biosynthetic process","13/1442","57/18614",0.000334319973755692,0.00564216548301272,0.00479105069602455,"79717/11001/6576/197322/23417/80347/2639/5163/5165/84532/9061/80025/55229",13,"Upres_DEq_MS_X1H_vs_X5H"
"GO:0034033","GO:0034033","purine nucleoside bisphosphate biosynthetic process","13/1442","57/18614",0.000334319973755692,0.00564216548301272,0.00479105069602455,"79717/11001/6576/197322/23417/80347/2639/5163/5165/84532/9061/80025/55229",13,"Upres_DEq_MS_X1H_vs_X5H"
"GO:0072523","GO:0072523","purine-containing compound catabolic process","13/1442","57/18614",0.000334319973755692,0.00564216548301272,0.00479105069602455,"8801/3251/25939/3094/3704/23417/10591/22978/4860/100/131870/4907/53343",13,"Upres_DEq_MS_X1H_vs_X5H"
"GO:0008089","GO:0008089","anterograde axonal transport","12/1442","50/18614",0.000339961263827092,0.00571971750955858,0.00485690408013378,"6687/23557/84062/6647/388552/118426/2647/9371/63915/6683/10749/11127",12,"Upres_DEq_MS_X1H_vs_X5H"
"GO:0070482","GO:0070482","response to oxygen levels","44/1442","333/18614",0.000347589413704654,0.00583011936851856,0.00495065193364944,"2168/22933/30001/9520/6648/5230/210/5313/23576/57521/1803/6532/2475/18/472/55662/205/29904/54583/4204/64428/2023/100/5163/5165/84962/10273/64223/5300/3297/9124/10533/4089/4524/317/5371/3708/3709/22937/6548/7048/4891/8678/572",44,"Upres_DEq_MS_X1H_vs_X5H"
"GO:0045732","GO:0045732","positive regulation of protein catabolic process","31/1442","209/18614",0.000354207371841294,0.00592295385085075,0.00502948243100579,"22933/79888/1601/2332/255738/9554/7430/23163/26088/25820/51667/2931/5886/5601/4898/4287/10273/8078/10533/2932/3300/9709/11267/5716/4734/130507/55823/11124/5663/8554/10425",31,"Upres_DEq_MS_X1H_vs_X5H"
"GO:0006898","GO:0006898","receptor-mediated endocytosis","36/1442","256/18614",0.000358441295057872,0.00596998715096853,0.00506942080678439,"2060/634/1601/55697/2332/54874/81693/1803/255738/2885/23317/302/375/7430/408/432/2580/84062/10244/23607/115548/22848/9779/5534/6453/55788/6311/55681/8976/8301/7048/4734/1514/55589/2348/156",36,"Upres_DEq_MS_X1H_vs_X5H"
"GO:0042542","GO:0042542","response to hydrogen peroxide","22/1442","129/18614",0.000359203689222503,0.00596998715096853,0.00506942080678439,"2168/6648/7337/7295/3043/5603/5970/55139/11315/1398/10013/8737/10105/8428/6647/3297/11235/3240/5580/10494/8678/572",22,"Upres_DEq_MS_X1H_vs_X5H"
"GO:0006309","GO:0006309","apoptotic DNA fragmentation","7/1442","19/18614",0.000361941313895332,0.00599725789205962,0.00509257778498344,"1676/3297/317/581/23405/51542/9941",7,"Upres_DEq_MS_X1H_vs_X5H"
"GO:0098930","GO:0098930","axonal transport","14/1442","65/18614",0.000376522499994039,0.00622001519627616,0.0052817323818531,"10013/4137/6687/23557/84062/6647/388552/118426/2647/9371/63915/6683/10749/11127",14,"Upres_DEq_MS_X1H_vs_X5H"
"GO:0046474","GO:0046474","glycerophospholipid biosynthetic process","31/1442","210/18614",0.00038540441527807,0.00634756428536291,0.00539004082368918,"5833/94005/10380/79888/55697/23167/3612/23446/79143/472/5130/63874/5296/254531/84962/57217/2171/3628/3635/54872/51205/79837/5289/4952/8776/8678/84720/56994/51099/5305/51763",31,"Upres_DEq_MS_X1H_vs_X5H"
"GO:0052547","GO:0052547","regulation of peptidase activity","53/1442","425/18614",0.000391464676994243,0.00642801457598956,0.00545835527176105,"2168/2821/1476/444/6692/5037/5269/25824/831/5720/7429/637/5274/29108/11315/10010/6774/4137/6195/3476/10972/1718/8915/55031/9647/1992/1942/4898/5721/841/2810/3297/57448/10550/843/317/26173/5371/64065/8738/8301/1514/124857/51035/581/5696/4255/10049/2045/55011/117584/572/10892",53,"Upres_DEq_MS_X1H_vs_X5H"
"GO:0043123","GO:0043123","positive regulation of I-kappaB kinase/NF-kappaB signaling","29/1442","192/18614",0.000398408969449618,0.00652245582320513,0.00553855015519151,"5494/3956/5970/6284/8737/5536/2280/8915/7334/10616/8717/653519/54862/28952/84962/841/1147/1491/843/55072/4615/7335/29110/57708/1936/972/9516/11214/10892",29,"Upres_DEq_MS_X1H_vs_X5H"
"GO:0006998","GO:0006998","nuclear envelope organization","13/1442","58/18614",0.00040075040556428,0.00652410684013492,0.00553995211793692,"22933/55968/25777/57132/25978/27183/128866/9525/26993/6683/221035/91782/5119",13,"Upres_DEq_MS_X1H_vs_X5H"
"GO:0046486","GO:0046486","glycerolipid metabolic process","49/1442","385/18614",0.00040089610429505,0.00652410684013492,0.00553995211793692,"337/5833/9588/94005/10380/79888/55697/23167/3612/2819/23446/6400/8694/255738/1622/79143/51573/472/5130/23236/63874/283871/5296/5781/4204/57104/254531/23659/84962/57217/10908/2171/3628/11313/3635/54872/51205/80025/79837/57406/5289/4952/8776/8678/84720/56994/51099/5305/51763",49,"Upres_DEq_MS_X1H_vs_X5H"
"GO:1900076","GO:1900076","regulation of cellular response to insulin stimulus","15/1442","73/18614",0.000404667562217869,0.00656594133592673,0.00557547592360775,"5167/5781/2931/3667/55198/6198/4690/64710/7249/79837/5580/10580/4641/5305/51763",15,"Upres_DEq_MS_X1H_vs_X5H"
"GO:1902117","GO:1902117","positive regulation of organelle assembly","16/1442","81/18614",0.000420296786444975,0.00679935748012167,0.00577368148554589,"8723/10015/22930/3064/5601/9525/2932/51100/51375/79837/90678/8678/401548/2909/112574/5305",16,"Upres_DEq_MS_X1H_vs_X5H"
"GO:0006112","GO:0006112","energy reserve metabolic process","17/1442","89/18614",0.000425420128837402,0.00686193883328293,0.00582682250675913,"2632/7360/55276/2475/34/5167/2931/3667/90673/5256/5261/2932/10580/9852/5255/5504/51763",17,"Upres_DEq_MS_X1H_vs_X5H"
"GO:0006869","GO:0006869","lipid transport","55/1442","447/18614",0.000428297831777528,0.00686783737290183,0.00583183125781965,"2168/337/11001/634/1601/10809/10087/1582/5950/1376/788/4864/255738/1622/302/5948/5007/6836/7110/28965/4790/2760/5947/196527/5306/5781/27183/51474/51228/128240/9525/6198/57088/55937/2171/9885/1066/11000/4282/54677/5580/8714/23760/81037/58488/114883/8542/5243/118987/6293/51542/8435/55852/55275/5305",55,"Upres_DEq_MS_X1H_vs_X5H"
"GO:0034655","GO:0034655","nucleobase-containing compound catabolic process","55/1442","447/18614",0.000428297831777528,0.00686783737290183,0.00583183125781965,"4343/957/8801/3251/25939/2332/3094/11164/2272/79068/3704/23417/472/5167/1676/10591/84305/10247/9567/22978/4860/28960/2931/100/6050/129563/131870/51594/27257/85456/3297/7374/1432/54464/4907/10643/26523/53343/317/10642/4615/5580/27161/23318/10535/57721/581/10644/55181/23405/51542/219988/389421/9941/55571",55,"Upres_DEq_MS_X1H_vs_X5H"
"GO:0099111","GO:0099111","microtubule-based transport","31/1442","212/18614",0.000455182951733923,0.00727760345052951,0.00617978454939469,"55201/2319/25777/1781/403/10013/5813/4137/3064/6687/23557/84062/6647/388552/118426/2647/26958/25911/9371/63915/6683/55288/10749/8409/729991/9531/54785/11127/79809/27067/23224",31,"Upres_DEq_MS_X1H_vs_X5H"
"GO:0009260","GO:0009260","ribonucleotide biosynthetic process","33/1442","231/18614",0.000465383038978096,0.00741899258639133,0.00629984528136376,"271/79717/11001/204/51727/5313/3251/203/6576/353/197322/23417/80347/471/50808/7372/205/226/2639/4832/2023/100/5163/5165/84532/122622/9061/80025/10201/4831/55229/790/115",33,"Upres_DEq_MS_X1H_vs_X5H"
"GO:0008064","GO:0008064","regulation of actin polymerization or depolymerization","24/1442","149/18614",0.000475830462472326,0.00756349118836824,0.00642254641972285,"57026/93663/2241/51571/7429/2475/2885/29108/23075/822/5296/2039/51474/4690/8440/64223/136319/5756/5921/5580/5217/57704/2909/54942",24,"Upres_DEq_MS_X1H_vs_X5H"
"GO:0046324","GO:0046324","regulation of glucose import","13/1442","59/18614",0.000478060138176222,0.00757690676970313,0.00643393827458525,"26060/5167/8682/5781/2931/3667/55198/6198/100506658/1432/10776/10580/6506",13,"Upres_DEq_MS_X1H_vs_X5H"
"GO:0045936","GO:0045936","negative regulation of phosphate metabolic process","54/1442","439/18614",0.000484205531527446,0.00764656320111143,0.00649308710586041,"22933/1845/634/79888/5170/3958/23171/27250/5478/1399/5524/5167/29108/11315/5777/6774/23075/4137/2280/11329/2039/9647/84962/1029/7251/64754/2029/4690/8440/100506658/84062/84335/2810/3156/3843/104/2932/5525/7249/64853/25793/801/4249/79837/5580/8725/6461/51527/10776/261726/581/5663/5305/51763",54,"Upres_DEq_MS_X1H_vs_X5H"
"GO:1901657","GO:1901657","glycosyl compound metabolic process","16/1442","82/18614",0.000485251907605279,0.00764656320111143,0.00649308710586041,"10327/3251/55276/4507/353/471/10591/22978/4860/100/4668/4907/221443/57704/7084/129450",16,"Upres_DEq_MS_X1H_vs_X5H"
"GO:0018105","GO:0018105","peptidyl-serine phosphorylation","41/1442","309/18614",0.000498919722351274,0.00779255182162265,0.00661705349500973,"5586/5170/23171/57521/7295/2475/5603/472/51719/11315/10013/8737/11329/2039/9647/2931/5601/5165/64754/6198/4690/8440/140609/85456/11235/1432/2932/369/1147/4282/5580/5217/29110/7048/581/6789/10142/5599/1456/156/51763",41,"Upres_DEq_MS_X1H_vs_X5H"
"GO:0006547","GO:0006547","histidine metabolic process","5/1442","10/18614",0.000501641960718942,0.00779255182162265,0.00661705349500973,"10841/3176/138199/3034/144193",5,"Upres_DEq_MS_X1H_vs_X5H"
"GO:0009128","GO:0009128","purine nucleoside monophosphate catabolic process","5/1442","10/18614",0.000501641960718942,0.00779255182162265,0.00661705349500973,"3251/22978/4860/100/4907",5,"Upres_DEq_MS_X1H_vs_X5H"
"GO:0009169","GO:0009169","purine ribonucleoside monophosphate catabolic process","5/1442","10/18614",0.000501641960718942,0.00779255182162265,0.00661705349500973,"3251/22978/4860/100/4907",5,"Upres_DEq_MS_X1H_vs_X5H"
"GO:0097201","GO:0097201","negative regulation of transcription from RNA polymerase II promoter in response to stress","5/1442","10/18614",0.000501641960718942,0.00779255182162265,0.00661705349500973,"22933/55662/4690/8440/9531",5,"Upres_DEq_MS_X1H_vs_X5H"
"GO:0043605","GO:0043605","amide catabolic process","7/1442","20/18614",0.000519790760671999,0.00805160305766145,0.00683702712188516,"10841/8659/4817/10157/100/3034/144193",7,"Upres_DEq_MS_X1H_vs_X5H"
"GO:0090066","GO:0090066","regulation of anatomical structure size","59/1442","492/18614",0.000523364321403019,0.00808405680630426,0.00686458525634468,"6648/57026/57698/999/93663/9798/2241/51571/57521/7429/6532/2475/57715/3043/2885/7410/2664/29108/51393/7430/5357/23075/11194/10013/59342/6560/4137/822/196527/5296/5910/2039/10723/51474/23557/4690/8440/64223/84335/6647/136319/80005/118426/2647/2932/5756/5921/5580/9474/5217/8301/1207/57704/729991/4703/54785/2045/2909/54942",59,"Upres_DEq_MS_X1H_vs_X5H"
"GO:2000377","GO:2000377","regulation of reactive oxygen species metabolic process","24/1442","150/18614",0.000525719083074645,0.0080975547781751,0.00687604707321649,"22933/6648/873/2539/2885/5547/11315/10013/8737/4137/23408/5165/4314/10229/6647/1432/3240/55486/5446/5580/9474/7048/255027/8678",24,"Upres_DEq_MS_X1H_vs_X5H"
"GO:0035308","GO:0035308","negative regulation of protein dephosphorylation","9/1442","32/18614",0.000535428028236375,0.00822393387190028,0.00698336201227277,"3958/5524/23075/2280/2029/2932/4249/10776/261726",9,"Upres_DEq_MS_X1H_vs_X5H"
"GO:0006721","GO:0006721","terpenoid metabolic process","18/1442","99/18614",0.000545294251247583,0.00835201390986495,0.00709212130990149,"127/128/4047/130/2224/51635/5950/8694/51109/5948/9453/59342/5947/57104/1576/147015/403313/131",18,"Upres_DEq_MS_X1H_vs_X5H"
"GO:0009435","GO:0009435","NAD biosynthetic process","8/1442","26/18614",0.000560716507992076,0.0085642398483259,0.00727233318657174,"23475/55191/8942/10135/55739/4837/554235/349565",8,"Upres_DEq_MS_X1H_vs_X5H"
"GO:0070262","GO:0070262","peptidyl-serine dephosphorylation","6/1442","15/18614",0.000580932213525136,0.00884829343608758,0.00751353758645176,"160760/23075/5536/9647/4690/5530",6,"Upres_DEq_MS_X1H_vs_X5H"
"GO:1905710","GO:1905710","positive regulation of membrane permeability","12/1442","53/18614",0.000601749521201223,0.00913990661646747,0.00776116122227659,"23593/637/10105/2931/6687/2932/55288/6548/255027/581/93974/5599",12,"Upres_DEq_MS_X1H_vs_X5H"
"GO:0031647","GO:0031647","regulation of protein stability","42/1442","322/18614",0.000611824418611155,0.00926719091680276,0.00786924481846859,"84301/444/4047/2319/6400/9101/8575/29108/11315/10013/84447/23163/9919/3064/5204/5886/1942/110599588/10273/5300/5201/11235/5202/25793/22848/51100/5580/8725/5190/5217/5203/8409/79612/7320/55823/6789/9531/80185/573/8266/57646/55011",42,"Upres_DEq_MS_X1H_vs_X5H"
"GO:0035305","GO:0035305","negative regulation of dephosphorylation","11/1442","46/18614",0.000615825613861786,0.00927640346169765,0.00787706766056065,"3958/5524/23075/2280/2029/2932/4249/8725/10776/261726/51763",11,"Upres_DEq_MS_X1H_vs_X5H"
"GO:0072583","GO:0072583","clathrin-dependent endocytosis","11/1442","46/18614",0.000615825613861786,0.00927640346169765,0.00787706766056065,"1601/54874/2580/115548/22848/6453/55788/55681/8976/8301/55589",11,"Upres_DEq_MS_X1H_vs_X5H"
"GO:0019751","GO:0019751","polyol metabolic process","20/1442","117/18614",0.000632516947542184,0.00947562375112511,0.00804623577680916,"26007/7167/6697/10380/2805/5860/23729/3612/6652/51477/23262/23236/9562/283871/4204/1576/3628/4952/5092/51763",20,"Upres_DEq_MS_X1H_vs_X5H"
"GO:0090630","GO:0090630","activation of GTPase activity","20/1442","117/18614",0.000632516947542184,0.00947562375112511,0.00804623577680916,"54662/1399/23061/1398/27237/54828/26000/57186/25771/9779/57148/116988/729873/4739/30851/64786/116987/23526/79774/79735",20,"Upres_DEq_MS_X1H_vs_X5H"
"GO:0009791","GO:0009791","post-embryonic development","17/1442","92/18614",0.000634519209026952,0.00947964763650102,0.00804965266326685,"6648/435/6905/2475/34/472/4204/3658/4643/4647/3708/2067/27161/581/4087/51542/5663",17,"Upres_DEq_MS_X1H_vs_X5H"
"GO:1903320","GO:1903320","regulation of protein modification by small protein conjugation or removal","35/1442","255/18614",0.000674249220849095,0.0100457622332503,0.00853036946268567,"7337/55611/5478/5970/7332/11315/10010/408/2280/10987/8915/7334/2931/7321/7336/5601/10273/5300/150684/3300/9709/11146/5716/9474/64708/7335/54165/553115/51035/10075/5663/23077/8554/9683/10892",35,"Upres_DEq_MS_X1H_vs_X5H"
"GO:1905476","GO:1905476","negative regulation of protein localization to membrane","9/1442","33/18614",0.000686124376522193,0.0101949132902809,0.00865702123809896,"1601/2664/8500/10434/2039/54585/5525/8301/51763",9,"Upres_DEq_MS_X1H_vs_X5H"
"GO:0019216","GO:0019216","regulation of lipid metabolic process","44/1442","344/18614",0.000696185813832227,0.0103163794851887,0.00876016438400785,"2168/337/2053/634/79888/1601/57521/23410/2475/79143/7410/1717/23417/3417/4790/51280/57104/3667/55198/5163/5165/10273/64223/10613/6647/2171/3480/1066/5525/154791/80025/79837/3490/5580/5747/57406/22937/10580/8776/972/219743/51099/1181/5305",44,"Upres_DEq_MS_X1H_vs_X5H"
"GO:0046686","GO:0046686","response to cadmium ion","12/1442","54/18614",0.000719918111069264,0.010639222246829,0.00903430665128456,"2821/6648/210/2937/6652/4864/5601/6647/3297/1147/2067/5599",12,"Upres_DEq_MS_X1H_vs_X5H"
"GO:0090559","GO:0090559","regulation of membrane permeability","15/1442","77/18614",0.000732918012275844,0.0108021447200116,0.00917265243906582,"23593/10015/2475/637/10105/2931/6687/2932/55288/6548/255027/581/93974/5599/572",15,"Upres_DEq_MS_X1H_vs_X5H"
"GO:0046627","GO:0046627","negative regulation of insulin receptor signaling pathway","10/1442","40/18614",0.000742940653588638,0.0108654315286733,0.00922639249855197,"5167/2931/3667/6198/4690/7249/79837/5580/5305/51763",10,"Upres_DEq_MS_X1H_vs_X5H"
"GO:0042537","GO:0042537","benzene-containing compound metabolic process","8/1442","27/18614",0.000743173261105308,0.0108654315286733,0.00922639249855197,"2947/2053/2184/8942/2944/56267/883/5446",8,"Upres_DEq_MS_X1H_vs_X5H"
"GO:0046174","GO:0046174","polyol catabolic process","8/1442","27/18614",0.000743173261105308,0.0108654315286733,0.00922639249855197,"26007/7167/10380/3612/6652/3628/4952/51763",8,"Upres_DEq_MS_X1H_vs_X5H"
"GO:0051258","GO:0051258","protein polymerization","37/1442","276/18614",0.000754340319521133,0.0109773144187302,0.009321397971166,"93663/2241/51571/64423/7429/2475/79585/2885/3093/10426/29108/10844/4137/822/5296/8874/4204/2039/128866/4690/402/8440/100506658/64223/136319/5756/5921/5580/5217/8976/57704/2879/114791/10142/58497/51019/54942",37,"Upres_DEq_MS_X1H_vs_X5H"
"GO:1903829","GO:1903829","positive regulation of protein localization","56/1442","468/18614",0.000754840932963159,0.0109773144187302,0.009321397971166,"9520/5174/5170/3958/999/23171/7429/7447/5494/5478/5950/65985/7332/5007/18/11315/9847/7430/23236/5357/27237/54828/4137/5296/10972/2931/7251/2064/55763/2810/5715/3843/11235/1432/23607/2932/64328/55072/51100/55741/3708/5580/4739/10580/55823/4641/9531/10075/5208/5663/11079/3265/5599/10425/572/5175",56,"Upres_DEq_MS_X1H_vs_X5H"
"GO:0033013","GO:0033013","tetrapyrrole metabolic process","13/1442","62/18614",0.000789722534760097,0.0114238169843074,0.00970054608974322,"645/210/171425/81693/56898/4548/3658/23456/644/326625/55316/4891/93974",13,"Upres_DEq_MS_X1H_vs_X5H"
"GO:0046902","GO:0046902","regulation of mitochondrial membrane permeability","13/1442","62/18614",0.000789722534760097,0.0114238169843074,0.00970054608974322,"23593/637/10105/2931/6687/2932/55288/6548/255027/581/93974/5599/572",13,"Upres_DEq_MS_X1H_vs_X5H"
"GO:0000271","GO:0000271","polysaccharide biosynthetic process","14/1442","70/18614",0.000829161421645005,0.0119626771861607,0.0101581197913515,"2632/7360/34/5167/4790/2931/3667/90673/5261/2932/10580/9852/10678/51763",14,"Upres_DEq_MS_X1H_vs_X5H"
"GO:0015980","GO:0015980","energy derivation by oxidation of organic compounds","43/1442","337/18614",0.000836188420236883,0.0120315530386976,0.0102166057932652,"2632/7360/6648/8801/4190/55276/23410/2819/2475/34/637/57017/5167/3417/11315/205/4967/10105/2931/3658/3667/90673/1537/402/5256/5261/9377/2631/2647/2932/80025/1350/1337/10580/144363/51542/79736/9852/5255/205327/5504/29796/51763",43,"Upres_DEq_MS_X1H_vs_X5H"
"GO:0008625","GO:0008625","extrinsic apoptotic signaling pathway via death domain receptors","16/1442","86/18614",0.000838336084078968,0.0120315530386976,0.0102166057932652,"3958/637/8682/11315/8717/841/2932/51304/843/8738/11124/581/6789/9531/117584/572",16,"Upres_DEq_MS_X1H_vs_X5H"
"GO:0062013","GO:0062013","positive regulation of small molecule metabolic process","23/1442","146/18614",0.000847264938043619,0.0121278656576506,0.0102983897539554,"2168/337/171425/1601/57521/2819/2475/23417/11315/3667/2023/90673/57223/4837/64223/5261/1066/10776/22937/10580/972/5663/9852",23,"Upres_DEq_MS_X1H_vs_X5H"
"GO:0009116","GO:0009116","nucleoside metabolic process","12/1442","55/18614",0.000856882211159151,0.012197880611388,0.0103578430248397,"3251/55276/4507/353/471/10591/22978/4860/100/4907/221443/7084",12,"Upres_DEq_MS_X1H_vs_X5H"
"GO:0018202","GO:0018202","peptidyl-histidine modification","5/1442","11/18614",0.000861079355522267,0.012197880611388,0.0103578430248397,"55662/1802/84193/4831/51611",5,"Upres_DEq_MS_X1H_vs_X5H"
"GO:0051469","GO:0051469","vesicle fusion with vacuole","5/1442","11/18614",0.000861079355522267,0.012197880611388,0.0103578430248397,"57132/25978/128866/91782/5119",5,"Upres_DEq_MS_X1H_vs_X5H"
"GO:0061763","GO:0061763","multivesicular body-lysosome fusion","5/1442","11/18614",0.000861079355522267,0.012197880611388,0.0103578430248397,"57132/25978/128866/91782/5119",5,"Upres_DEq_MS_X1H_vs_X5H"
"GO:0031054","GO:0031054","pre-miRNA processing","6/1442","16/18614",0.000868843858081863,0.0122250220023686,0.0103808901652577,"8575/26523/27161/23318/23405/389421",6,"Upres_DEq_MS_X1H_vs_X5H"
"GO:0009156","GO:0009156","ribonucleoside monophosphate biosynthetic process","9/1442","34/18614",0.000869702552838585,0.0122250220023686,0.0103808901652577,"271/51727/3251/353/471/7372/100/122622/790",9,"Upres_DEq_MS_X1H_vs_X5H"
"GO:0048199","GO:0048199","vesicle targeting, to, from or within Golgi","9/1442","34/18614",0.000869702552838585,0.0122250220023686,0.0103808901652577,"22878/26286/9919/10972/27095/5537/553115/58485/55435",9,"Upres_DEq_MS_X1H_vs_X5H"
"GO:0008154","GO:0008154","actin polymerization or depolymerization","28/1442","192/18614",0.00087404526519784,0.0122545628464148,0.0104059748037454,"57026/93663/2241/51571/64423/7429/2475/79585/2885/29108/23075/822/5296/2039/51474/4690/8440/64223/136319/5756/5921/5580/5217/8976/57704/2909/51019/54942",28,"Upres_DEq_MS_X1H_vs_X5H"
"GO:0010906","GO:0010906","regulation of glucose metabolic process","18/1442","103/18614",0.000886726225632312,0.0124005601067966,0.0105299485294498,"34/23417/10295/283871/2931/3667/90673/5163/5165/57223/51451/4837/5261/10776/10580/5208/9852/572",18,"Upres_DEq_MS_X1H_vs_X5H"
"GO:0050892","GO:0050892","intestinal absorption","10/1442","41/18614",0.000915257565888148,0.0127669091078479,0.0108410341652326,"2168/337/1582/7429/4864/7430/5357/3658/51474/8435",10,"Upres_DEq_MS_X1H_vs_X5H"
"GO:0033692","GO:0033692","cellular polysaccharide biosynthetic process","13/1442","63/18614",0.000925623325158326,0.0128786471805744,0.0109359166660597,"2632/7360/34/5167/2931/3667/90673/5261/2932/10580/9852/10678/51763",13,"Upres_DEq_MS_X1H_vs_X5H"
"GO:0045017","GO:0045017","glycerolipid biosynthetic process","34/1442","250/18614",0.000939377146242305,0.0130368381615556,0.0110702447023105,"5833/94005/10380/79888/55697/23167/3612/23446/8694/79143/472/5130/63874/5296/57104/254531/23659/84962/57217/2171/3628/3635/54872/51205/79837/5289/4952/8776/8678/84720/56994/51099/5305/51763",34,"Upres_DEq_MS_X1H_vs_X5H"
"GO:0019319","GO:0019319","hexose biosynthetic process","16/1442","87/18614",0.000954755161068678,0.0131833364159685,0.0111946438476181,"7167/2821/5230/4190/2805/6576/2819/6652/5950/34/5091/5236/283871/57223/4837/10776",16,"Upres_DEq_MS_X1H_vs_X5H"
